-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875
-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875
-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875
-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875
-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125
-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125
-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125
-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625
-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625
-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625
-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875
-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625
-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625
-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125
-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.229921875	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.3065625	-0.229921875	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.15328125	-0.229921875
